,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,cr,bigcat,cat_name
1390,-0.0613007689023749,0.07999977794019845,-0.07859472295950191,-0.40005332089337253,0.28979887945256416,-0.5067159192317365,0.02514019900960682,-0.34838644551641246,-0.12715501604436943,0.6073282878457145,0.3097243744575115,0.48002442204821716,-0.11859857333655831,-0.10577256522783235,-0.2302311859548332,-0.4658715594204316,0.8123826464570733,23,tool
1391,-0.25674825162704834,0.37687398638865743,-0.01212619720701327,-0.31772471659680107,0.30338673414951267,-0.40609535378337,0.03081251971212272,-0.2788184129636762,0.06619440052435782,0.33302108687264137,0.2993731715734242,0.3263257875940752,-0.21903533307776368,-0.0983425374614052,-0.4328387211613511,-0.5429864903663212,0.7980864528425504,23,tool
1392,-0.1024521492426223,0.061508914565085775,-0.10961518202569734,-0.21393130184056403,0.41688929822767945,-0.4155425031651208,-0.033266537159706004,-0.15349421416264214,0.35229839510830424,-0.26713026871642287,-0.013643251466780054,0.04235937002385389,-0.2711531873771495,-0.25104624956693294,-0.028201241137955583,-0.26380685033049933,0.7097574224168799,22,sports equipment
1393,-0.07865191799315427,0.17626167405672563,0.04429185762149464,-0.19948115153754037,0.1635924416660654,0.11493475309809527,-0.19118724132490325,-0.3241509625808048,0.10635736430490103,0.20068975478525616,-0.10451320961819609,0.15437593469187252,0.14932149348202062,-0.5332941603160272,0.4853844771707534,0.014576813982828155,0.7562768362083724,1,animal
1394,-0.6255734626357224,-0.045926808642407925,-0.1803477486771944,-0.20421311757282207,0.2626229920721472,-0.4173050232793461,0.19210038261058193,-0.2965804827476273,0.3083014965787596,0.005262233615629369,-0.3001785716025345,0.07405958880140656,-0.1449596828352085,0.06876074125175037,0.19395610623523163,-0.09477034274643958,0.7265287017632235,10,food
1395,-0.3727311586553528,-0.188602430022664,-0.14051140727231684,-0.2760534920453804,-0.10424311327830038,-0.6673197845954677,-0.3579311580661958,-0.23028615457680857,-0.026709701803052793,-0.1469011872036789,-0.05914389650706604,-0.0929332103484249,0.31147985472521367,-0.09881360515779443,0.16510839718121617,-0.12979638203633145,0.755854951771004,1,animal
1396,-0.6687141420220305,-0.0773798340900268,-0.28846886010179545,-0.3046426592106975,0.09689510467144485,-0.6376325428145813,-0.23635905624588055,-0.3224106260955809,0.1489781369519644,-0.1820041814611329,-0.16826213241462679,-0.05580938055643248,0.11486656391956863,-0.3774800083064687,0.31486746661313825,0.009899764268618055,0.8230134346220861,1,animal
1397,-0.45565617542506914,-0.1419724069596902,0.0014935154263523063,-0.3431101105644075,-0.14100776044697386,-0.6549941937595614,-0.2008450656578548,-0.3133840015419589,-0.001665289950433415,-0.20632785217179847,-0.08290596994267214,0.09798661620806483,0.09419284467623126,-0.3031679555650271,0.0942776897358124,0.021144353343683336,0.82791797754449,1,animal
1398,-0.08381585919141075,-0.3967340433769115,-0.47380372396537795,-0.11903289755688509,0.3808627284676738,-0.3385512665177808,-0.21098206090026322,-0.4535691331694728,0.7225775942366383,0.22925469264233378,-0.06823421622252251,-0.1555202723595203,-0.009605183222122546,-0.184096027293972,0.07686632808335885,-0.4896288540141221,0.7915109639733701,26,vehicle
1399,0.07014646923309886,0.22398457089630502,-0.07507486705236384,0.016203473560554193,0.08732289725266672,-0.2385451462721213,-0.17649864517669508,-0.07438643611425373,0.16328284651940883,0.03112122936273961,-0.13157063258035426,-0.004561545968041858,-0.607967368648204,0.17041258442452886,-0.049738614606678264,-0.32322882042013634,0.8084851542493561,20,part of car
1400,-0.31417501747619836,0.03228222058349318,0.09796167427413999,-0.3289773263349198,0.23691676169264267,-0.019583763693812095,0.22952535090272616,-0.32146235782840954,0.057932318991735676,-0.1290005978235377,-0.36545920873904686,0.13836738551776906,-0.014778631456728452,-0.516685490952057,0.5935167410012657,-0.16815990066398903,0.6957036188743507,10,food
1401,-0.3830515655453627,-0.11207185101846352,0.13517912067123522,-0.19393672335755946,0.11465104355384372,-0.024574397535540738,0.608806491857963,-0.3490004765435811,0.1307610252610557,0.21345031461912833,-0.44152285932228247,0.14679388734169585,-0.1057612802966607,-0.15809339922858037,0.26515435920947966,-0.32313235894842396,0.802002022603068,10,food
1402,-0.02811996772188397,-0.4246387393483046,-0.09889372268316561,-0.3087135591361209,0.3705966497947934,0.007443668900257,-0.16357210144078527,-0.21218667914968398,0.045210972553566424,0.38560848614697596,-0.2483456820451998,0.09211889004773423,-0.35656407307461196,0.11762852566821495,0.02564084778557154,-0.5782323587615179,0.8165328261482109,99,
1403,-0.2477007173023004,0.009854376386436717,-0.14437003552131522,-0.2180798567801642,0.27789381395376317,-0.05150954836047418,-0.09724263884310522,-0.2648848440695915,0.42032902204935696,-0.24273577685622,-0.0045468215809314014,0.5840649566115623,0.34019450095771336,-0.20783321326662027,-0.16986011397847842,-0.3135804938557426,0.822505011610939,99,
1404,-0.3642689455977277,-0.19563232659441498,0.3890471785100056,0.06184872465877961,-0.3608593258920117,0.18417067923600222,-0.34134575485851587,0.20232636939418183,-0.3062970856056264,-0.02434354185998658,-0.38295761544307333,-0.08383798583889737,-0.36508208192574226,-0.41441085724249116,0.18469161362384443,-0.09395257721826708,0.8043349778168741,99,
1405,-0.10540472627328279,-0.17810648058310058,-0.21456432605606254,-0.2781835459130514,0.2436138939613933,-0.20350661017110028,0.2724932977365729,-0.07225810947319457,-0.04614118786450523,0.07034936871147944,-0.2528240927333822,-0.02349413418053037,0.1657793105242529,-0.33235248882002966,0.0990400422498389,-0.22647089818128832,0.8323400400792522,99,
1406,-0.08688359978172998,0.058512867796280586,0.34246764711464245,-0.15258812787424747,0.04510336831150466,-0.254139932983087,-0.20196702668615502,-0.1606870009456708,0.015964599488493332,-0.08079799465158005,-0.14646508582636095,0.31835287128111367,-0.28633085807601544,-0.09414674057071751,0.20928368606581663,-0.10607382688333651,0.7591489004905133,99,
1407,-0.36782531272400726,-0.012357043140901507,0.2518007124258099,-0.1380469272442118,0.27435642891775025,-0.46229762346316494,0.05292531223569067,-0.034061992664621565,0.3169895881261454,-0.228609104088717,0.151136569234883,0.4874699423103739,-0.10648552124697583,-0.03979882969984484,-0.1617772494373238,-0.4247617331289263,0.7951421767746738,9,electronic device
1408,-0.5884506368230188,-0.2435103489285596,-0.14628907579433648,-0.5281295286126102,0.08282274655377125,-0.2772465796781482,0.3530099780500656,0.09609750399800136,0.1757888730189751,0.1953859607769171,0.18616755183343633,0.44000092398365026,-0.04930802754326867,0.05918503759440955,-0.030193683997847477,-0.19381554012834018,0.7558553518706668,6,container
1409,-0.47662066750685034,-0.088867320511481,-0.25470354697180375,-0.3872986706091375,0.040091043161456286,-0.688967240286086,-0.2514110235991487,-0.37592468615041696,0.20363814468801752,-0.2712491755312665,-0.18324506907035557,-0.2144718076385898,0.21298369354101648,-0.41661679175307786,0.21826381756709973,0.09644279371363504,0.8066603770617213,1,animal
1410,0.18211274924138854,0.0285009755483448,-0.08412624027112083,-0.14509782653575162,-0.2340258341743706,-0.2727255960225052,0.5410524669602118,0.42700150460416375,0.15156577777896116,-0.12152502966791137,0.27858747149086033,-0.005857728775924073,-0.0724201845341317,0.17530463582982636,-0.10429147385426923,-0.010622487545538297,0.8377174793376246,99,
1411,0.06278312994977629,-0.05252270751800502,0.5489761107073933,-0.0753276885529237,0.11317149721339037,-0.09142102948615861,0.011045045758739117,0.1634180129567189,-0.028856288091471508,-0.5768871835989076,0.016007061968514723,0.24888754285747794,-0.295569481984379,0.02592134863979979,0.5185703259497844,0.09683622368055704,0.7883753023289629,4,clothing
1412,-0.13912174929971155,0.18909399297262827,-0.10865849688522401,-0.2774076437362998,0.5403067525027868,-0.4040762848165002,0.32770934598937745,-0.4002646492710463,0.15494681835799795,0.519284033114882,0.14350156358891114,0.44575255915193474,-0.21232295259051495,-0.23371389614105334,-0.03737888786613977,-0.26732912916358914,0.8251367330363958,23,tool
1413,-0.1906935938784135,0.36360674947484434,0.2516389418418155,-0.21667526902732648,0.2943574665646643,-0.7143873372878096,0.06741645521334531,-0.1318145833145484,0.003642286134396754,0.26713058263897105,0.247145017702413,0.3753785808702208,-0.31961219145597464,-0.1597765144636318,0.12874541682724253,-0.3766233199236956,0.8011883558839257,99,
1414,-0.5476390638977767,-0.08060589991113701,0.0939759050335199,-0.17859045994958148,0.038724609732117055,-0.6630516967270286,-0.02113815731987845,-0.10852752241740196,-0.029378306279210707,-0.14577400604584792,-0.04906065798117783,0.1685181369144981,0.1726744521859002,0.07875682122247889,0.10873093880511446,-0.23567185256202836,0.792395697121307,1,animal
1415,0.06416487334497856,-0.022927959302649455,0.3590307557975831,-0.18051836507666982,0.015527286187587098,0.061477420542889884,0.2046928748492452,0.00288518594988061,-0.12284016036070379,-0.39530628951858304,-0.12767244104586115,0.27917261113878805,0.339129941897832,0.17874383310742484,0.13380703763286558,-0.19365184774925248,0.7506107310232709,99,
1416,-0.49311255402637805,0.05383995867673075,0.11422247238217198,-0.11619978834064433,-0.12163453522728121,-0.40643687634681747,0.27063436862833423,-0.41472493109578196,0.16992624867080544,0.24378733760636456,-0.16774964916895727,0.3800054585401502,0.3230462527274646,0.025682452408394882,-0.19259479704859617,-0.45481862275561113,0.8025139850877978,12,furniture
1417,-0.02080161911163855,0.1601791352920374,0.21358380971811974,0.13970268320636248,0.04735728471841962,-0.460442429144957,0.10303866983026402,-0.22716395354196908,-0.1385987278209467,0.57006245863518,-0.14482751986315806,0.07564250000752303,-0.2322155735961029,-0.5737496323175931,-0.046816086177209296,-0.3542198155233693,0.8114457192969022,99,
1418,-0.5630710168241992,-0.054950891962526886,0.07468781797869412,-0.3951776131412065,-0.22879415569360886,-0.3148864626688572,0.13159614712611573,-0.2961025087426755,0.0637705369330229,0.025205850825726187,-0.11652046596821064,0.008472618315689363,-0.1922899164040888,-0.3709376304338575,0.18161741730642386,-0.09276412684081445,0.7735865887161619,99,
1419,-0.2343041417490483,-0.28845701299123216,0.24256045753479344,-0.1333822264469605,0.011929515636147723,0.04181203569585298,0.478363055252655,-0.3325061312666913,-0.03509458542550773,0.27684062110786806,-0.4515676300819969,0.08275168282405272,0.013640640991670398,-0.276115915213067,0.4615172507577103,-0.34124748149596035,0.7851616560523329,99,
1420,-0.46499102093345634,0.16227708923345782,0.07362373646443754,0.08417757584729649,0.13327691804212022,-0.32770437857092727,0.035078262254614676,0.11366013930145014,-0.26597056272958364,0.26354682176158467,0.18201697891114615,0.3840246267423857,-0.06758423577463148,-0.11098023680482404,0.29363648307513296,-0.3373004747485576,0.7663128956694427,99,
1421,-0.07206860102668573,-0.42034127503733176,-0.39819946004966317,-0.10231840722892782,0.0692752970850828,-0.3342861901326448,-0.1581817017650841,-0.3603599862021045,0.31062103556524223,0.20263412476202763,0.08406702498421285,-0.1721155633451312,0.2184743230014001,-0.31376855281557386,0.45830458562809295,-0.43086050194524605,0.7279449044017838,26,vehicle
1422,-0.036130041956750986,-0.3445451733442398,0.34575707610408485,0.046858336812450156,0.11993382311120418,-0.4061584327980236,0.21937588493813617,0.19202051931264327,-0.0699877470568442,-0.6565072301447734,-0.1519709630537992,0.3219904656501251,-0.09811655662143623,0.27893304969980376,0.33804810002840385,0.10510999320015357,0.7606358997560076,4,clothing
1423,0.10833015019660942,-0.15567622915707446,0.33756978795652826,-0.29937882419290057,0.35223045209964143,-0.20887132910808895,0.41837892423755246,-0.0035059720672754287,0.24635519421470825,-0.42896831455236356,-0.19148770250448585,0.23637634058488707,-0.52017692182219,0.07389149323466646,0.01425813788309596,-0.08227719266904182,0.7680353494265936,4,clothing
1424,-0.37019768038519624,-0.05534615238550759,0.028167548263718437,-0.24441654251130346,0.04156527399583285,-0.1466765999301249,0.05738809787399789,0.16886976171878323,0.08505170638484444,-0.16748487279650676,0.10193797136281914,0.3971078161449757,-0.29553764835039886,-0.25657460897948653,-0.3743481503542413,0.15763472292392092,0.7683206445364252,99,
1425,-0.3168681566407414,0.06874913320666552,0.033648583103673774,-0.2759511296402954,0.3743983967271941,-0.32864309652853,0.296260317675676,-0.22564360480248252,0.33241803207351855,0.12708260302198154,0.3460733872267008,0.3165579765276091,-0.3274775216460777,-0.11623431303150866,-0.3397347945501195,-0.3231766823310799,0.7386354922930961,23,tool
1426,0.09299773772073146,-0.1634069220629573,0.23719569493728493,-0.052821481626268305,-0.07915255075260101,0.04009971068182379,-0.3309540962559071,0.24187223223579069,-0.23972044682209792,0.07284371687051266,-0.263645706373002,-0.0012730340233954266,-0.5097829580822292,-0.01772329624284395,0.4217073572637861,0.04192762081020803,0.8210555162446701,99,
1427,-0.24272246230508593,0.3479086016948305,-0.17601065729596893,-0.15305004569355102,0.19268376070521234,-0.14115682965413992,0.13918129342900928,0.028463667036623355,0.2386078363842858,0.2960046029621528,-0.608900869393604,0.39087939659607657,0.24336531481661974,0.457537421940679,-0.12096258444251527,0.007286884080909772,0.8260464975403999,6,container
1428,-0.3508053529461573,-0.025516020988133305,-0.04887392935615446,-0.01444201663537593,0.2373524164286396,-0.1630738693587146,0.19397194015745262,-0.09403135703897791,0.5135940095551585,0.6127021182714083,-0.3832222221617187,0.30964967948219985,0.056525631913483636,0.17887364289082755,-0.17653624164596163,-0.22046029648140777,0.7941107132728306,6,container
1429,-0.28742979519730105,-0.18172878098368878,-0.07722902403205203,-0.11041164730165977,0.22927632069240877,-0.02501588835184795,0.47209588593183616,-0.13249218591868417,0.13509053205794017,0.266161864155547,-0.21707081398872072,0.2086874845073289,-0.13996102317849,0.32794309563427865,-0.001297763538175704,-0.3559914646429113,0.8134888111460642,7,dessert
1430,0.2280603546978896,-0.26586082687442575,0.4780222848172193,-0.12461411687156189,0.2686127911092501,-0.4236442517789229,0.3463466187292879,0.10625471330353273,0.17117920465713954,-0.5722265550725211,-0.26192379797837956,0.35394831977262253,-0.4842385912714741,0.14044921198463564,0.12267319853182858,0.16299209971842002,0.8394098586614762,4,clothing
1431,0.2460526357182314,-0.2430268689269647,0.45187971375060637,0.08185133106275844,-0.02445894786436772,-0.4726829145709387,0.6353953137001859,0.10945841830713597,0.09538464545963794,-0.6133988944521545,0.0655913222657797,0.28310463727729573,-0.1446876383913959,0.12366254811747558,-0.007294001878170306,0.3868347321101904,0.8260791022489832,3,body part
1432,-0.11694216898388134,-0.07093249505707348,-0.024837164834746045,-0.3853195567375527,0.5733588494334776,-0.3852365590787886,0.358430789460092,-0.30497238539099714,-0.06687698651244509,0.5908043507707916,0.12334956403374737,0.3698452425602199,-0.19275564984421384,-0.13184971150086405,-0.12369476280704331,-0.5099595880759128,0.7893212777642727,23,tool
1433,-0.0644688989574219,0.038997435062961584,-0.008818543967898357,-0.19373127632237472,0.050095200393145974,-0.5420683283982473,0.503857900956728,-0.07394884207309356,0.2070627664863643,-0.18526729386397,0.11952142027833794,0.11796133471004706,0.2985859878876505,0.2018897544877791,-0.03035541171643321,-0.20780570280508992,0.7819431046225754,99,
1434,-0.03922877959569572,0.0496563873314439,0.0979746828151837,-0.10473503706585449,0.070440348823855,-0.2453305281721139,0.562249965809151,0.24278583393650854,0.006845205119999672,-0.4809220232740284,0.051745125275848056,-0.1584763287653941,-0.023806220493654297,0.32542373337184477,0.23702608388899246,0.32894839934103665,0.8431142545231122,99,
1435,-0.25728456994583326,-0.13054455786703953,0.03886658550394159,-0.15791497373256336,-0.10689375715183899,-0.2795232735562043,-0.08621925748447508,-0.019977233698960744,-0.0950414491810997,-0.3544096946650284,-0.3582361851429067,0.05100100093427832,0.25216162054544866,-0.15357091470135978,0.2494322845996111,0.012043830456672075,0.7445394932237037,99,
1436,-0.23882856676365993,0.019199074505373944,-0.17838237100936963,-0.5292792955945154,-0.022327505973484266,-0.5519564872853264,0.4516846072762217,0.05140536367307706,0.09595009783390511,-0.06790808235687108,0.34495020534764376,0.000832523625767894,0.09842442853011157,-0.04244027948594106,-0.18563479837292407,-0.09018834862988626,0.7992778264948202,99,
1437,-0.4480418954320745,0.18836684881846658,-0.30768791370308046,-0.2637528207592308,0.18523888355737278,-0.4178097958790471,0.15019122856185915,-0.28900343491144065,0.32714451786194576,-0.0553917574936012,-0.16567386253163702,0.7580986412619785,0.17876069350808663,0.0718672692657542,-0.39864534634642707,-0.2081654982424954,0.744962357079487,9,electronic device
1438,-0.6397329279045616,-0.11335281607489964,-0.17433678712675557,-0.2765092995374863,0.2185352276507496,-0.4722419132018926,0.19296709061615033,-0.3840332189534234,0.2994441170395754,0.09389248186891597,-0.3513820941462626,-0.014228270416048568,-0.04480039922752297,-0.09608240390382784,0.11097040362899514,-0.14315451448968428,0.8401247491328321,1,animal
1439,-0.2808261316788041,-0.17014559108269575,0.1048771764186214,-0.3793231420322519,-0.11319963802042121,-0.10454990054030563,0.11984344854153846,-0.20893284552614194,0.0640894903980944,-0.02406231793218599,-0.13246242179973647,0.35588481384367465,-0.16473849262599655,0.09725332169261158,-0.028851771498815543,-0.5092543149034627,0.7894276688404241,99,
1440,-0.039659219114339735,-0.16769691536487397,0.14312556551178576,-0.0584690808768939,-0.05319538795639555,0.09949771399047046,0.21916170576417535,-0.37737244722412316,-0.06406884104979574,0.3317029774851534,-0.09616441514852442,0.5289141474480468,0.5062119548922762,-0.0017769400460599734,0.1544112113382484,-0.2742669896686276,0.7746298939605804,99,
1441,-0.29116914829007606,0.19906105344001923,-0.06368218701794368,-0.30092853053281826,0.4382512746730897,-0.6137246020601138,0.4453040346566388,-0.3244939220783556,-0.006951073682980553,0.5100269056108665,0.26723742930370004,0.532961782814293,-0.23475712867111734,-0.16867784689904775,-0.013163660372162914,-0.45824572419990706,0.8230403086862104,23,tool
1442,-0.08560296408297453,-0.07123651224121419,-0.05312986740475533,0.030293682074964596,0.07559407715688869,-0.13494852032146604,-0.3241466413560805,-0.0009603590416033848,0.5854950231015015,0.09860251729869457,-0.3031027920146086,-0.04381519846773309,-0.3849997619072339,0.007906643429324137,-0.10331543943954512,-0.5550562912809349,0.7591159251851256,99,
1443,-0.4405150262810237,-0.04287897213468796,-0.07595872074154938,-0.47949594742081597,0.18308857377376378,-0.15917200093540734,0.3461206775037326,-0.15529161904857444,0.31241622789945006,0.25715286251517766,-0.05374267333061214,0.5958861540789858,0.0015808448573386813,0.024012598908966436,0.005423228733071036,-0.2140964929150646,0.7472218772689998,16,kitchen tool
1444,-0.15347983780099325,0.025705456093098815,-0.023343995734186922,-0.38519557295912144,-0.3092484147131612,-0.21982348313316302,0.2144286756801198,0.3900107153108431,0.07982962383073677,-0.3864848573712631,0.28514327662123046,-0.025545363100861685,-0.21242503817222724,0.0861460123005615,-0.08281277123893706,0.4069658970485775,0.7859769562914622,99,
1445,-0.4065164870552743,-0.024846652398540947,0.0925899032788666,-0.26043860477199815,0.1151202373461887,-0.18384743167641626,0.26302344979285314,-0.3144705162068683,0.21516497990208575,0.556654727234455,0.041899684737934324,0.37287062716733194,-0.10540155279529516,-0.21338873816081064,0.08471094798613546,-0.3486309072632791,0.7899625234053003,99,
1446,-0.25807429138902743,0.015367343619369138,-0.28775536928295387,0.049220327542715825,0.016734183742107972,-0.0586547272081149,-0.17984214696212572,-0.07407410528664976,0.4573302920035327,-0.1688456272389512,-0.20877808811946422,0.6374923932126191,0.05349308163263072,-0.3353991955812316,-0.24738826736961086,-0.19041175098572855,0.8453780250466407,99,
1447,-0.2608318735163235,0.05877799366231622,-0.044725531096706704,-0.5031301727756006,-0.1798711843477327,-0.5367140481798346,0.44231627019227876,0.03836761389212946,0.2544164933122273,-0.1158673361881737,0.20827316397383067,0.13578992967759757,0.2962793053518885,0.12427247509673005,-0.12048153284767756,-0.012403595969111211,0.8027955293808955,99,
1448,-0.18912004460500792,-0.35495824265257253,-0.19994461592209212,-0.1357755205712331,0.0539534813629448,-0.12429007128296146,-0.15695929765876254,-0.07389921722034645,0.513476908784638,0.12157693113351466,0.384422006171152,-0.063359176321973,-0.016485418746779397,-0.08843465598447062,-0.15253116452084067,-0.5261432740141804,0.727307860921893,99,
1449,-0.17917098878951707,-0.09004820808128942,-0.14761035458101646,-0.47907385039563777,0.3965820013981014,-0.08714254105351395,0.14838960722551145,-0.28228225780354604,0.40772058201652456,0.08669376451030843,-0.14259603210215815,0.24654030229342716,-0.4916216800157926,-0.010771980615061696,-0.041459643858394006,-0.5118212660689513,0.7950129671007661,22,sports equipment
1450,-0.043940583731373,0.0814418750716834,0.3898238986426664,-0.0008035949340610047,0.16886090785482002,-0.40994053844583056,0.42455971307759716,-0.1438964500310086,-0.3348750898368428,0.001408919817360624,-0.09388635214046802,0.029648154013798615,-0.04444588723235805,-0.23613750354338947,0.19555232191853242,0.0206980550219387,0.8194693919160384,3,body part
1451,0.22939504436317304,-0.08296599657217751,0.09598303846669232,-0.4156691232891157,0.03158390234903441,-0.06738238489164881,0.05376401185580556,-0.2402196775920444,-0.19260551799527495,0.44798450959314023,-0.028802048177207218,0.2399624917575096,0.19249146584822058,0.09135279669485762,0.3470171643666936,-0.3500634969047126,0.8068172735855663,16,kitchen tool
1452,0.03280025660718626,-0.40930255723920844,0.05535140163530487,-0.43212441442567673,0.35030448856454754,-0.19274796113620524,-0.16010255045393293,0.0725453204610117,0.06178777810670826,0.16261068462418143,-0.13180390318216806,-0.06439276930367675,-0.518666968474226,-0.04969564320725246,0.22793152876970593,-0.4519172947110413,0.7965630665940799,22,sports equipment
1453,0.0816298697037153,-0.054102640089739265,0.16787217365601875,-0.16155550667771945,0.13241301295222327,-0.21957188029726593,-0.1272742013422434,0.11369542435437885,0.36368645464470134,-0.18423179103889334,-0.21761897529173954,0.10693818196464339,-0.6828978900417076,0.005613100949122763,-0.05073511934294701,-0.3179512602347324,0.787118162754098,4,clothing
1454,-0.1282378391965199,-0.19035879213190582,-0.16034515218367634,-0.13229231943028488,0.356781668800792,0.07109660287752953,-0.006704101136090275,-0.26118028627847845,0.6919680324135823,0.4153432425899197,-0.22953506869139756,-0.23981673896479616,-0.12510427646135144,0.09100349997227342,-0.04634291861660745,-0.30388231815645866,0.7923160961310834,99,
1455,0.06289241130065874,-0.2295335464885683,-0.05652090297556889,-0.5315256143372049,0.5399014573883915,-0.298704472271428,0.009260045762334846,-0.1357769540412564,0.13135660164582175,0.4323053680916161,0.1736334107288089,0.19833099964119566,-0.512021164045588,0.18933308333441384,-0.15713174644286648,-0.4036850972515879,0.7169442141648609,22,sports equipment
1456,0.36428198982919174,-0.09531828205288524,0.38398361809733556,-0.16865229755274644,-0.0427880491212035,-0.07558897943681694,0.621313110628364,-0.04987729510327803,-0.0759835617043171,-0.4798418050843737,-0.06877661872040053,0.12712767755088758,0.37894136081011476,0.00024351480899747612,0.039456874315727544,0.21086243045751024,0.8139458530344281,3,body part
1457,0.0472907646350934,-0.34379976372302645,0.4443119493448223,0.13658011354031757,0.16339396849307733,-0.40587108900754804,0.19248557854974582,0.30541252788833106,0.08478511515257053,-0.6273867219033344,-0.1381730925912343,0.2614243899864607,-0.3067823559503897,0.01653332009856751,0.19673633757855397,0.1912853728456881,0.8302517942761847,4,clothing
1458,-0.04473936782503944,-0.10893235911380846,0.4389843631819327,0.46096396466263334,0.12056637566623116,-0.3791880180934707,0.3660574758540089,-0.2002079129305555,-0.3175851219337014,-0.11428814853890272,0.0954744094950911,0.10774590877194054,-0.11443110674876042,0.07261401818158907,0.20616532191303913,0.363497679419233,0.8530490122324408,3,body part
1459,-0.6207297887167067,-0.0376097400252043,-0.07798843758033426,-0.1254705718114969,-0.0014250698805086288,-0.5312474597665494,-0.04299658771854838,-0.29198980998747565,-0.09501987514309626,-0.1008848328626795,-0.06884007908293409,0.27026753624767486,0.1428917708034463,-0.11185250571194147,0.05934443997432289,-0.21045597896930288,0.8303958603289248,1,animal
1460,0.04958778765331555,-0.3925837089752347,0.1362388672280755,-0.25810067863497993,0.2364731149285268,-0.09088090854208955,-0.02170486913972347,-0.12767775527854142,0.42214947115995216,0.40801242005174365,-0.11332929131882068,-0.022070573655209626,0.0807576399129222,0.14094793033624783,0.12571171040438425,-0.51088380351217,0.7440971122373562,22,sports equipment
1461,-0.1352478286899027,0.1789536184028106,0.10888572738729216,-0.1404328824215311,0.2364053862440843,-0.5845838698186794,0.09681957157092988,-0.26623403653364963,-0.07462725368769114,0.556722592990777,0.23823526153521438,0.3513531767553421,-0.18069287843642368,-0.11665240137219134,-0.22271735545271204,-0.6227291537885412,0.7569110532994211,23,tool
1462,-0.10338122048366187,-0.12191997765197168,0.06240521660416482,-0.15331236970047266,0.3995587293107457,-0.27938304072726466,0.11518673900657486,-0.06167425552843914,0.3156989653808625,-0.30270912260259764,-0.4358143133928676,0.11133171367795494,-0.2243456845604175,0.13259765135537196,0.19745740287675864,-0.30045786239333394,0.8190540583555257,99,
1463,-0.5099611198880061,0.03746377339933802,-0.13938633887409532,-0.30009832287531685,0.3382653902867231,-0.3689801812386884,0.26315247020358457,-0.3390739968203385,0.4729435975593353,0.2120934970160519,0.14760776805157763,0.6259331992984822,-0.2906797216539119,0.027858943465780422,-0.23762779130820372,-0.41902647994688064,0.7262828634779857,9,electronic device
1464,-0.22968161671374276,-0.19533257887937444,-0.17275003182248144,-0.22675855344336687,0.35941282085063797,0.06646875123937482,0.32687986992451723,-0.38533216067972925,-0.04574993382813798,0.05096781631269374,-0.3059590122910654,0.11519403890181236,-0.4158008160403993,0.21175523340468452,0.11473718775523307,-0.3534678848419974,0.7983802593381437,99,
1465,-0.14592761806931737,0.017491001354395016,-0.009502994819752458,-0.33753954712712875,0.15909389812460956,0.08729926004152257,0.4149814576201431,0.18386898572941812,0.04579984321902938,-0.15247570840889474,-0.29571822368129685,-0.26938408320182955,-0.3506399860783074,0.06549643938796168,0.29556739633958107,0.06919500351101561,0.8650218514547784,24,toy
1466,0.30649043235715007,0.032939294967814704,0.4615396794790401,-0.023248986506486557,0.2734274775274951,-0.49195906988264587,0.34273157518179215,-0.08476958870643728,0.10076508154901134,-0.33811039900214396,0.04486334260502605,0.19234971524542657,-0.38327649454749296,0.23203205768089885,-0.10637832414865031,0.29056318422336835,0.8412308634966634,17,medical equipment
1467,-0.1168293191644556,0.2625521924482228,-0.11818227735170429,-0.23934922240873785,0.23381488915718693,-0.1550130557546464,-0.025046387896578575,-0.09198395534949434,-0.015575114526738834,0.3155266410463558,0.10111236032506908,0.04483742555331878,-0.48908112385815783,0.040626752673079934,0.13264482989245274,-0.25872421418790537,0.7546835067292125,24,toy
1468,-0.0931624725366431,-0.15137059238272943,0.2991885953206077,-0.08167656340523759,0.32934855753378356,-0.32574708963250937,0.43950385660545677,0.147557288461436,0.21526049907939096,-0.5248036978039914,-0.030827277834672356,0.40677800698751054,-0.18359001269779848,0.1554126753441839,-0.05311904124981479,0.12710536238150552,0.8043098117472316,4,clothing
1469,-0.044423235419947735,-0.013884901435218254,0.24989011691020407,-0.05413143795880816,0.38844127099608833,-0.055795509079684065,0.28256498545922826,-0.5152970313146834,-0.07224533244776635,0.22549252352534976,-0.17540620529561518,0.4024371310133548,0.47948251559837146,-0.16824990500810824,0.0575975289991711,-0.14051679242963167,0.7276751062373658,99,
1470,-0.4942876398270915,-0.14764218672893525,-0.09909597151131479,0.03104764667344242,-0.003990721401488479,0.10195272498652604,-0.32274656188693956,-0.005661891995230688,0.16677018804651364,-0.11624781524531688,-0.0363474395059602,0.25380462958924666,-0.28346592349966687,-0.2609574189571098,0.21049119396755844,-0.47482798378081176,0.8019691270076381,9,electronic device
1471,-0.5931656134402286,-0.13028420876841754,0.0513828370796539,-0.16804758343017534,0.006198423429455641,-0.5573319530635137,0.010160086306294315,-0.3211093736474416,-0.06771833833136721,-0.09207721178984497,-0.14746336799253493,0.34561630744814154,0.10192229613122124,-0.11290497888920002,0.10314554965767991,-0.14960939972603615,0.8408879061318086,1,animal
