,0,1,2,cr,bigcat,cat_name
994,-20.867314608701413,4.469442205135177,-1.1139871985763545,0.7568612540995143,10,food
995,-15.450936759962001,8.043481181966325,-3.166115953172688,0.8293585774530897,99,
996,-24.431467839696225,17.17915973864751,1.2103471611077474,0.8280118464864487,9,electronic device
997,-21.27582182437085,12.788803466613919,1.1353172287664275,0.733162725329705,99,
998,-19.714250054223356,15.652432324226037,2.8745577987584334,0.7530886543980255,9,electronic device
999,-21.33266729947978,14.381403519834258,-2.5309871012288334,0.8026879044300648,99,
1000,-20.689932457765586,7.653655999215427,-4.730211328400252,0.7736059136867418,9,electronic device
1001,-20.384267945869702,8.11824957506015,-6.044718555927246,0.7434205662245275,8,drink
1002,-19.159534339142834,5.389844269116413,-2.299240692424727,0.7930380134580276,7,dessert
1003,-15.024314490820725,10.149201366165945,-1.5463996078819164,0.7291710334967548,26,vehicle
1004,-17.576681859386763,6.751018439288015,-5.862103167031081,0.7605786951682553,10,food
1005,-26.169953913918164,15.52485180375096,-2.212235928836824,0.7505048959608325,13,home decor
1006,-19.358174685665333,12.564869417975125,3.5232066064585994,0.7809239397550204,27,weapon
1007,-22.051079293684655,10.369469300990662,-3.970318906548087,0.7108601350433368,99,
1008,-18.91937812138081,18.76708643032437,-2.7553191638194807,0.8145273087346259,4,clothing
1009,-20.659966969028943,7.06268550520338,-1.4914351553456506,0.8092256504709487,9,electronic device
1010,-18.596154698678898,18.830376841898865,-1.9971222102082504,0.7685048871999598,4,clothing
1011,-21.313520250314514,11.531975761735978,-4.292080791179575,0.755186078023571,9,electronic device
1012,-23.3608916596566,7.662699816595617,-0.5018925729086415,0.7911341629168829,6,container
1013,-21.652444009802924,9.869997764555379,-7.246707828435201,0.7996396657982024,99,
1014,-9.037412829820516,6.413686853950311,-8.988444039907032,0.7920199245944837,1,animal
1015,-22.756811967280417,11.979451141465548,-5.17393969449531,0.8682627064847862,99,
1016,-9.311772246431989,6.340789322281279,-8.46531264356709,0.7768909289090202,1,animal
1017,-9.438480843329446,7.51099719981265,-7.766949583282571,0.8195261841282382,1,animal
1018,-12.743755673351139,8.852418188935443,-9.898396051165609,0.8144801595138568,1,animal
1019,-24.20412092033356,15.748494262568892,1.188765535300518,0.8050165061063284,23,tool
1020,-16.750857559260723,12.232695391337314,-11.18631093571065,0.8297823873984269,1,animal
1021,-24.201896283878536,20.589205434512262,-4.847810212509491,0.8279697281263438,99,
1022,-20.378516830700608,11.82313891908218,-7.1869615048565905,0.718366416713657,21,plant
1023,-21.508386561942352,12.535513071040633,-10.096755906025953,0.7492460211101326,1,animal
1024,-20.90993627701354,10.779065380036739,-2.859088270005335,0.7828310966703957,99,
1025,-18.129225086426775,10.784908827317652,1.2984217838616092,0.7540429218478,26,vehicle
1026,-9.189321237868338,5.950528510972643,-9.347374849780104,0.8100026601744492,1,animal
1027,-21.91935799720859,14.216355747343384,-1.1556679261136635,0.8111503345266818,9,electronic device
1028,-22.452210997196964,12.503262927114879,-4.808189787960554,0.7781958883165708,99,
1029,-27.30934404188488,15.105908153348775,-2.9060884007524628,0.8233737219833648,99,
1030,-19.107076069095267,3.771775493935674,-0.621145011193199,0.7870781579623043,7,dessert
1031,-16.13256479904976,16.295420807063298,-2.5172049682202577,0.8349041171219277,3,body part
1032,-20.606872248550523,12.718697522746288,-0.5458272077517837,0.8197861189940439,22,sports equipment
1033,-23.27934308072178,12.562301348168297,-5.244760596206026,0.7709444609253838,99,
1034,-24.22408411895671,19.396682728913355,-5.843538403692225,0.842297544431691,4,clothing
1035,-16.60958031927866,1.7232819907454073,-1.548933180173779,0.7828881439513372,7,dessert
1036,-21.454257638610127,9.071156407916549,-3.886536605931188,0.7949379021922299,6,container
1037,-20.898580709081134,5.770390615481862,-4.881196333047083,0.8263016280538746,10,food
1038,-23.605094350241426,12.424594057298297,-5.779616003397033,0.7551666490690881,99,
1039,-12.852614417509535,18.29802440238866,-3.284150899808767,0.8812077193156096,99,
1040,-26.70710951123325,11.139057103736596,-6.9886020940733875,0.8291089998467355,10,food
1041,-20.30652286270622,9.375357152474146,-1.274693652942675,0.7045220682415805,9,electronic device
1042,-22.00526874862677,9.150006192864657,-9.289162021627208,0.828849638502582,1,animal
1043,-15.49847245182635,19.54017553809577,-2.1383111082799826,0.9100840481856233,3,body part
1044,-20.32704591287806,3.6336525135039266,-1.9896787473645683,0.7919231151097065,10,food
1045,-16.71322329432023,2.2093947815067954,-2.2010910391485887,0.7818441531997972,10,food
1046,-15.34551184597946,9.886757879847917,6.119682095624452,0.8032491140065642,99,
1047,-12.53037016585105,12.442960952472655,3.1521453555895853,0.8398510478692173,23,tool
1048,-21.10342098367659,16.695939013045447,2.0168515538290257,0.828927276877392,23,tool
1049,-20.14762512061745,16.41096122391139,-3.426967570850417,0.8483479049222676,99,
1050,-26.807298527904663,12.88506771597127,-6.867042920833425,0.7548974387253247,99,
1051,-26.996629773735084,13.619320697378635,-1.0895844138665145,0.7697599937124653,99,
1052,-13.72022342094456,16.76635038594256,-5.391941699236706,0.8735675559236252,3,body part
1053,-13.236588232376654,17.344820096232173,-4.280799091407755,0.8761149022038057,3,body part
1054,-21.288552574803067,17.321710128151004,-0.25438223582900266,0.7319436220173601,99,
1055,-19.342992657131777,13.170196602755611,6.096143227761927,0.775964512868191,23,tool
1056,-24.924916084900968,11.854441156504224,-4.62396943001974,0.8347180827033788,99,
1057,-27.93583361019272,14.734062231759887,-3.296590065895352,0.7599754672925406,99,
1058,-15.40365631943429,17.25095591272875,-3.3753479677452587,0.8313305543408239,4,clothing
1059,-20.252316207306297,11.958037508527966,-5.031205442028577,0.7808060952903348,6,container
1060,-22.688342780530217,11.55742668342539,-0.28225244103211,0.8008894577319509,24,toy
1061,-17.32428833567278,3.1776725634129703,-0.07359587548384926,0.8339457903357202,10,food
1062,-18.54649732451872,14.660638423642139,2.0810729798167786,0.8208109979451443,99,
1063,-12.10481343671224,16.236826234479288,-4.335850181609234,0.8532418757123152,3,body part
1064,-25.243752318100068,13.379501558490835,-5.2139678266174005,0.7368384051999808,19,office supply
1065,-25.050856690267754,13.71475642968914,-5.79119512302884,0.7626552093050959,19,office supply
1066,-20.675895408656125,4.459225649367963,-2.6161832081687115,0.7788538110751668,10,food
1067,-14.50606411963805,8.263015421722175,5.279259625336912,0.8220176220176221,16,kitchen tool
1068,-22.07295203243409,13.54489965936963,0.9046483571752895,0.781360277549948,22,sports equipment
1069,-17.23741726876844,2.9060401001595753,-2.3412515159261122,0.7509391810318481,10,food
1070,-17.38970344632359,9.320590295987794,-11.96030181969239,0.8193536931468687,1,animal
1071,-19.25357711523702,10.805613082008188,-2.4734349140334424,0.7291432039154784,20,part of car
1072,-18.8999648131783,6.372386897199633,-2.497120042488447,0.7823526910114998,99,
1073,-21.031319694309353,10.288044625880357,-2.042797548807032,0.6719191208520477,6,container
1074,-16.771346205293643,3.8277008511213797,-4.385539343537734,0.7591551267161024,10,food
1075,-19.264729844622437,3.273640510684174,-2.9584976210364387,0.8145459274075271,10,food
1076,-18.327864837033403,3.497817561275888,-3.67914021565899,0.8071705227394544,10,food
1077,-20.83066414549313,3.6614071936927806,-2.227704646286665,0.7959273232829075,10,food
1078,-20.091932303461935,3.280887115342841,-1.9203399866975577,0.8123692038111469,10,food
1079,-22.82753974800479,7.442429499785611,-5.0043787941387015,0.8044173049488359,99,
1080,-9.436016510627228,8.499223953098104,-8.58763834370664,0.8372790585708908,1,animal
1081,-22.317311761047755,11.470499086108095,-3.644976143591445,0.6593486463304482,21,plant
1082,-25.463122077318502,13.766953966331934,-0.2927824363897566,0.7368016217610959,18,musical instrument
1083,-26.40431974752914,15.195705724244245,-5.246307109250627,0.8130722734437905,99,
1084,-13.021882940897223,9.049290650842046,-9.025296332299202,0.7913472421261808,1,animal
1085,-10.381488391587219,7.729807110823523,-9.13480364794974,0.8379294660860388,1,animal
1086,-20.902501821474043,14.645660230293792,-3.816122581840779,0.774644110106241,12,furniture
1087,-13.88204980468172,19.02924714291894,-2.211954918921235,0.7466878480597994,4,clothing
1088,-17.685036814990745,9.153861681081043,-2.7340572369673968,0.8247239501848124,99,
1089,-18.820771396817538,5.990561774422363,-2.099629215651306,0.7358932744619524,15,kitchen appliance
1090,-14.315509191458794,17.656736688162535,-2.0383691508460178,0.8169146194717515,4,clothing
1091,-12.946371881322296,11.010505643564585,-8.364496488154785,0.8252828097179831,1,animal
1092,-23.771348600347146,9.569255292262486,-9.076517341532032,0.7765371356540256,1,animal
1093,-13.510802203021493,11.795628709492924,-0.5336095302551409,0.8237424255075091,99,
1094,-19.98914140431849,14.194943500735594,3.4309525220129635,0.78854988079956,22,sports equipment
1095,-12.71491416563709,7.1039686001478675,1.8814346659090384,0.7907130611032134,99,
1096,-20.373011620202824,9.75252890573838,-0.6818596995816467,0.8054977985930472,99,
1097,-21.222272686108074,11.021313329990322,2.427530047669105,0.806776444899836,23,tool
1098,-26.162658022910065,15.505433801664433,-4.4654944353961,0.744775285749291,99,
1099,-12.189932131534043,16.568432096500224,-4.01225480369726,0.8178504165847464,4,clothing
1100,-22.704230935770994,11.807827115829499,-0.7658045532476002,0.7808822399964891,99,
1101,-22.068786173042625,12.039990509715134,-3.337268038797864,0.8059252806813784,99,
1102,-24.244608770831213,15.677672449266773,-7.020790045946732,0.718945794814343,21,plant
1103,-19.081401443589403,5.071701257334544,1.1340920431765118,0.8016121567087502,6,container
1104,-15.877876460721373,0.4925464198243686,-0.822522899360795,0.8411493385046988,10,food
1105,-12.900536137176783,8.46358054694139,-9.897704611528042,0.8169805125879551,1,animal
1106,-9.500640800913153,7.1518560296982905,-8.854838082941042,0.8605984621395917,1,animal
1107,-9.898529431507992,16.335758012194212,-2.172819226376513,0.8938838529178709,4,clothing
1108,-10.119819166389412,14.529407718387525,-0.3601479027189135,0.8077469903454895,4,clothing
1109,-18.466328059821794,17.244533821562385,-3.3457998380844405,0.8024771201199314,4,clothing
1110,-12.979670456168307,19.68453757847598,-2.809317799891395,0.847468342526109,4,clothing
1111,-18.073249301036572,4.095673553678861,-5.258636143509215,0.7894457845677358,10,food
1112,-21.31093433903556,10.808371706547039,-7.084165743440237,0.7307764603817236,19,office supply
1113,-26.562194801454833,14.198933883289312,-7.330747997326407,0.760232786453365,6,container
1114,-23.130205021867702,7.048443908365609,-4.0670895901205215,0.7657988257357231,99,
1115,-22.31346335808124,11.124163281157132,-5.244716746742905,0.7798382985069213,99,
1116,-18.020944709153238,10.115504549682486,2.8531558020081054,0.8371024255689014,19,office supply
1117,-23.181320720240656,12.350063730421803,-3.7122325884821126,0.73713541807345,19,office supply
1118,-24.852713689394736,15.165013163040873,-2.1138649382803107,0.7794772626953925,99,
1119,-18.51465363093889,2.844889607842693,-2.568973359236589,0.8297678608654219,7,dessert
1120,-18.22296688524728,10.334236817361527,-0.08708797465322644,0.7621634392266837,99,
1121,-15.240145658700493,8.74732958192209,-7.109757249312946,0.7914725797003902,1,animal
1122,-16.357553865499167,4.423873043736179,-4.116001886964307,0.7798157159567254,10,food
1123,-16.55755542008407,2.0660704143334776,-1.0886129273530394,0.8362706273369916,10,food
1124,-17.51307088845732,2.583795896880679,-0.2184259939766335,0.7719544263708381,7,dessert
1125,-21.58604258303798,12.171208791809674,-2.6948754169396865,0.8209170765355436,5,clothing accessory
1126,-15.264357024461791,0.11914963802137084,1.2444375331232358,0.844998750555735,10,food
1127,-22.39919231666561,13.731413060804186,-1.895816701731778,0.7534269289647736,99,
1128,-19.1400132290446,4.9932008819382645,-4.574480290218935,0.8087395185483395,10,food
1129,-21.039294182069625,5.731202803773737,-1.5039700216763565,0.8216193583695579,10,food
1130,-19.820898191439436,11.89885340310773,-8.848421729231058,0.8075595005264082,1,animal
1131,-21.332876685048323,5.615771231656407,-3.6810922910533943,0.8247722392375006,10,food
1132,-15.361211761950644,1.433746921710218,-2.753221038424775,0.828893311356035,10,food
1133,-19.681209198591816,6.160744933218498,-4.916346872187498,0.769681799474766,10,food
1134,-33.21684617667335,15.437569943322961,-5.429610163197677,0.794519248402432,99,
1135,-20.469578670297437,4.010227255967651,-3.4853777612993655,0.7730348364530157,10,food
1136,-12.638401253559483,7.493592265049141,2.2985305332784116,0.7107637488940293,20,part of car
1137,-18.20027930260937,11.14510682635315,-3.0395721679357863,0.7489723860150691,99,
1138,-20.22976852255369,10.004182879263386,3.2846603337775235,0.7998688085624688,16,kitchen tool
1139,-21.18794214398177,10.404570000218435,0.512395498655609,0.8086712061673573,99,
1140,-15.08346484074814,11.308390434963382,-9.65136109124363,0.7370041769888716,1,animal
1141,-18.957353692661833,14.159835117365596,3.3901077443505807,0.7257566112749041,19,office supply
1142,-18.085062775475937,11.526855961229455,3.268347162180505,0.8093545626869507,19,office supply
1143,-16.652900368847423,9.261591240274225,1.9587854172731378,0.8016444429554186,19,office supply
1144,-26.403722504521383,14.567858503128804,2.1617101547423827,0.7977103327143861,99,
1145,-17.2839406185668,10.706122828605217,-11.273299864586248,0.7873366087984189,1,animal
1146,-25.903912306902317,12.369054229557596,-1.3440487478195542,0.6723666537369143,19,office supply
1147,-21.516099797068293,15.59875980203082,4.125337065206721,0.7791740285544553,17,medical equipment
1148,-26.85509448786001,14.35665675299973,0.1507842871956831,0.7602974981626428,99,
1149,-21.523949087364567,9.713582169677215,-1.0779777115248628,0.7737146245682832,16,kitchen tool
1150,-20.146761856670178,7.112183893393664,-3.753816112884391,0.8256912356398878,10,food
1151,-19.97998906723276,4.937026416578319,-4.369344214896512,0.8047571674611836,10,food
1152,-22.68592836650932,5.994713001037487,0.08953364677311021,0.8630245014230894,10,food
1153,-17.263855827919247,1.9145617162374098,-1.3244833615240927,0.8292318115488849,10,food
1154,-22.942545746028884,13.766134464057842,-1.7467622156470688,0.7344095299770436,99,
1155,-20.96854450803745,16.996902927487234,-3.6615890515258003,0.7817490740036044,99,
1156,-18.112922679532808,5.248706814964684,-1.832510883237131,0.8308068747357429,10,food
1157,-22.018193842643676,4.768381237535138,-3.587126217150761,0.8134062753570587,99,
1158,-27.060178103376867,14.49791637196026,-5.533110951245693,0.7951316298877275,99,
1159,-23.30980153509757,10.049381087511799,-2.122781604617417,0.7910801905049957,6,container
1160,-13.999820548975757,8.311427946393822,-9.13231494966105,0.7423778037713615,1,animal
1161,-20.851896644275914,12.660680746465069,-2.7220062231534112,0.7763412174540841,99,
1162,-21.06510903524901,11.127358125402575,-3.1397709741429307,0.8120393042063,99,
1163,-24.15071236849017,17.160554217553113,-4.989710993126883,0.7738051009039457,99,
1164,-21.357056322644823,17.872695725691724,-5.154736750550355,0.7661410405312844,99,
1165,-23.098155698840884,14.545338927931338,-1.6598410596695712,0.7583633429318234,18,musical instrument
1166,-17.728999711721325,11.977494189237905,5.31654924692922,0.8066998361347483,23,tool
1167,-19.71920354045834,5.713159000140611,-2.6800695987960887,0.825537649101,10,food
1168,-18.28489692605705,2.2591316206259844,-0.023338820020585065,0.8270549837717284,7,dessert
1169,-23.71573744475538,4.239046463336684,-1.1478286598983423,0.8329005990841379,10,food
1170,-12.128081719483394,6.278956066523665,-8.274220241347706,0.8539656497676993,1,animal
1171,-13.34828618190816,10.051774222061958,-9.249436140983807,0.7627127739611694,1,animal
1172,-22.970449283707303,12.394313101230374,-6.372386380376205,0.8148931777528018,6,container
1173,-10.218785257870618,5.691939436982453,-8.296097908697629,0.8320831099794516,1,animal
1174,-18.3758730726932,10.027268748654521,-3.4710141648199477,0.8157640476769803,99,
1175,-19.920625715272696,11.466781635464606,-4.82601975962541,0.8267429047916856,6,container
1176,-24.366999838428928,15.535565518453568,-3.7110656526544936,0.7237279880413824,13,home decor
1177,-24.694058686052042,16.586244081226745,2.2590007145605124,0.849513384916775,23,tool
1178,-18.918580668632426,9.720649699042847,-0.544817132748009,0.8054118250885406,9,electronic device
1179,-24.514739338105567,13.705827435750184,1.6427180348198986,0.7977901552092899,99,
1180,-21.210227607281077,11.35703396477223,-4.024136355221448,0.7472184348928537,99,
1181,-23.61010706325966,15.082378450930394,-5.646127303658731,0.7260133391616809,21,plant
1182,-20.935038276347502,5.607216137085892,-4.229159439791611,0.7953147364331575,10,food
1183,-26.59304915181943,12.230603451667093,-5.318539029245324,0.7624152205254618,13,home decor
1184,-19.536472346728015,11.215196644810524,-0.3385100663259846,0.7660719632454185,22,sports equipment
1185,-20.85730437442825,12.515719906826513,-2.108537828060322,0.7830486773602949,13,home decor
1186,-19.79492610577602,17.927194269068192,2.751607494863854,0.8295554619596432,99,
1187,-22.447596997213317,14.973154842756204,-0.9724721202127277,0.7867486802801906,99,
1188,-20.723836437534782,5.253049863116235,-5.22445250375259,0.8165357597401885,10,food
1189,-16.801670944961646,1.1689867967867393,-0.6987474446727744,0.8039254640666709,10,food
1190,-19.77168741548247,7.766921589095986,-4.253539073277261,0.7581539135518599,6,container
1191,-22.1109962724725,13.49515642582916,2.3297383558589906,0.7894980904280712,23,tool
1192,-15.48748832527923,0.31955043916061787,0.9309742275318359,0.8399780009059945,10,food
1193,-28.381469625988604,13.854677663355917,-6.134638396070687,0.7602955554245968,13,home decor
1194,-19.859053878359596,9.227764751259365,-6.5160516426021635,0.7044869694379353,21,plant
1195,-16.747748969591765,20.88387709150302,-3.573720557620619,0.8465381045500162,17,medical equipment
1196,-27.961162795560156,15.377855120779875,-4.093983490743889,0.7848045528840135,99,
1197,-24.181245338940162,7.699654248559321,-1.0225865943214596,0.7568846709065925,99,
1198,-16.89681272389534,11.530841382094097,-11.560374949602826,0.8121584644501163,1,animal
1199,-20.043946775298586,10.46707869844712,-2.1342190602405844,0.8538887396217905,99,
1200,-16.687443275358437,13.892357223607426,-4.0178356156622925,0.8023429739245441,99,
1201,-16.18690514026568,10.653931964695495,4.616675675068653,0.8332091059272599,23,tool
1202,-18.307600828497844,12.73943822396716,0.27213460495600195,0.7963240186430668,99,
1203,-20.287703771366743,3.540209411519217,-1.3387259047681557,0.808905442914344,10,food
1204,-19.52518918069452,13.78606823723017,2.334841744222371,0.801122867206914,23,tool
1205,-13.833255140994524,16.422767937685062,-1.9215856067974257,0.8081932034856457,6,container
1206,-21.759136705180758,12.452037729279983,2.903344787166845,0.7848184817050033,99,
1207,-19.32288754299451,10.607755893549742,4.352978571555533,0.8090530047021888,23,tool
1208,-19.388021663261313,14.801423781777801,5.795148926392162,0.771753957743748,24,toy
1209,-19.978759410612835,8.932474631101034,-5.200825471547307,0.7151463724806647,21,plant
1210,-18.519627617529352,12.917928298890006,5.109084161155409,0.717137118091868,23,tool
1211,-12.45744996766794,7.242559626230204,-9.456012945785083,0.8128356485144034,1,animal
1212,-23.075831784300437,13.547058822238773,-5.823392866610517,0.716518737672584,99,
1213,-22.428145397472438,14.219474379041623,1.7019988012847596,0.7360733717258184,99,
1214,-16.42069278314418,11.46694336760041,-1.0022107070199735,0.8351519819736377,26,vehicle
1215,-22.631070821706654,14.89105356040076,2.5485801926305385,0.7593751970402439,23,tool
1216,-10.593942012215944,15.210393942725302,-1.8800103805731971,0.8360027065642495,4,clothing
1217,-21.10428498222216,11.561944622992177,-3.063893078811349,0.7622818116892213,9,electronic device
1218,-24.601573222163612,11.57586509493885,-1.9734425694450515,0.7899021089569871,99,
1219,-23.048623089602703,5.306093724674069,-2.35609655049217,0.8366151238102458,10,food
1220,-9.952231071958572,7.9670063905276995,-8.545668128071691,0.8062470467996452,1,animal
1221,-13.735070499660198,9.457919001099565,-8.64815758220284,0.8251091201267711,1,animal
1222,-25.649141321556403,13.228281412577202,-0.8869889546539529,0.7872129902617709,22,sports equipment
1223,-21.7245149443047,4.780498766033597,-1.6597993862578555,0.795885346140593,10,food
1224,-21.545702198109804,9.645934594504217,-4.577388196838048,0.6858006289849441,10,food
1225,-22.52027960808093,6.858234849191233,-1.834535502286446,0.8476455985725472,7,dessert
1226,-13.946520337084898,8.761452445705173,-8.952092568804561,0.7947790184070672,1,animal
1227,-22.697726630765438,10.352686122379126,-1.6646778907969677,0.7721203571360647,99,
1228,-10.147737613589733,7.062702414557289,-9.285237977905934,0.8297486708725029,1,animal
1229,-22.399038250010353,11.23840260521077,-5.748341258970415,0.7201744430268628,13,home decor
1230,-17.668100332896802,3.717362534022603,-0.2097145143410416,0.6949563137261933,6,container
1231,-20.624839451040266,3.997451890326845,-3.6275706827409793,0.855930325834507,10,food
1232,-19.731683524071027,12.781339217395816,-2.5120929832372996,0.7928198644088981,99,
1233,-24.255806310611476,13.150839046370782,-0.12514106361035102,0.8219680774123284,99,
1234,-16.128293173621557,1.3523494671533567,-1.9906447844777253,0.779908099693805,10,food
1235,-27.048437362814862,13.30065870472125,-5.4179022197810145,0.721732920481316,13,home decor
1236,-22.703737258316295,7.5210042083735305,-4.2881934795085614,0.7924112760614193,99,
1237,-21.836324104792887,13.389364951322312,-1.0431259307324066,0.7251555347993089,99,
1238,-16.386157413174608,11.096172529340599,-9.962482889944384,0.8113850380125827,1,animal
1239,-16.346568760043805,3.6713108622378723,-1.0345619724680775,0.8369752314108985,10,food
1240,-21.88324681451264,11.934031408242078,-6.565914806890337,0.7265480142121794,9,electronic device
1241,-25.094696534533,14.540095837760052,-1.0262510743604665,0.7546082064456846,99,
1242,-19.739650459001414,9.571313656738072,-2.729028368219978,0.7645126678922244,9,electronic device
1243,-17.931368193842037,11.756249480206018,0.29995878261769854,0.7213695994351726,99,
1244,-22.85983516435928,6.954799557359852,-2.5687595784222705,0.8040880346740114,10,food
1245,-21.803666150725796,10.395738513333102,2.4869939019424736,0.7772922484939607,22,sports equipment
1246,-19.795772435819714,3.2662016018763143,-0.9441146082115274,0.788640981436232,7,dessert
1247,-21.962204355278367,12.156537429573108,-6.764180550477256,0.7640636679554877,99,
1248,-15.817218497212858,10.79439295977239,-9.823702147881972,0.802248352152075,1,animal
1249,-11.637869439440808,10.350044805344409,-8.092015239679677,0.8528724013480112,1,animal
1250,-16.21659964069106,7.642866307284016,2.4351360784340286,0.6925981688016349,23,tool
1251,-22.599647684508767,10.975327942803334,-1.0192872144244864,0.7101076496453695,99,
1252,-19.227903461459633,10.721130112151119,-1.4516551481153646,0.7352156639976332,99,
1253,-24.180390828938116,7.841247101674998,-2.2865345477392442,0.8029696994211941,10,food
1254,-20.101973633475886,4.809315468837655,-3.5536495463004587,0.7784589522333628,8,drink
1255,-14.4796574726838,9.446955846706448,2.6796179947788534,0.8066298149555073,19,office supply
1256,-16.918938831725434,13.129470732169178,-0.1807957286497764,0.8263322791263726,22,sports equipment
1257,-13.413180488451676,15.461044539491564,-1.9666266504976166,0.781972620378192,24,toy
1258,-10.589796498531923,10.318886154257147,-8.021213645430223,0.8261954041136825,1,animal
1259,-23.908645109625866,16.15559384540018,-3.1062066760613964,0.7894967445192093,5,clothing accessory
1260,-14.744498417270881,9.530072780106938,-1.1643076268523735,0.7607480755587304,26,vehicle
1261,-15.119389022673255,1.3047838080499505,-1.0169653543328514,0.8161111546473484,10,food
1262,-13.925287663059072,0.4508364665402183,-0.9158072288771517,0.8010871553301119,10,food
1263,-28.216736996042382,16.862423736309434,-2.2539967891439914,0.7846570773400042,23,tool
1264,-23.04383972822874,13.30264517262465,-2.8249804090887416,0.7676316549057737,99,
1265,-9.867495267596706,6.507333528360423,-8.96122990977107,0.8172249848978456,1,animal
1266,-9.437785302118241,6.613406546970815,-8.889234133100961,0.8188888306950053,1,animal
1267,-15.892700222795863,12.821459756126893,-5.409052695064662,0.7095712909048807,1,animal
1268,-26.002593285621685,14.84455594502193,1.1616692317025294,0.7936324099082074,12,furniture
1269,-21.441449269961108,10.04507370731525,-4.400232439266977,0.7641595852697995,12,furniture
1270,-21.920354799638794,14.93798653531957,5.823029748335173,0.7731748379194421,22,sports equipment
1271,-23.074844069659722,10.514263567377947,-1.726844006932958,0.7552557617464551,99,
1272,-20.703968500440833,10.439825835312,-0.30435658971124624,0.7904342965318576,99,
1273,-22.243953465293796,11.319169502686993,-1.5612897574794558,0.7403355243149853,9,electronic device
1274,-20.922087234007897,4.93182818105387,-4.50529429187057,0.7975370022930999,10,food
1275,-20.820826914103808,17.970351254820013,-4.846698572182241,0.7939746420079332,26,vehicle
1276,-22.901639536910483,17.323225159037435,-2.6050284910282637,0.7445218737901667,99,
1277,-15.183381896665667,10.072108441277377,3.7463287237916165,0.7769316945849977,99,
1278,-22.703154792535717,12.702947167242597,-6.22239028476604,0.7117785106901672,99,
1279,-18.778530710734312,20.733258199605203,-5.599326863901914,0.7645179099580872,4,clothing
1280,-20.354966146129836,4.689389547552538,-3.81400897678344,0.8184348006880624,10,food
1281,-24.888234504642224,15.415578531249118,3.0727226232652654,0.7911366846944768,23,tool
1282,-10.838473934212004,7.903409720582936,-7.650206136439892,0.8160949920349484,1,animal
1283,-22.842437540711458,15.770676217843622,-1.3130958188051798,0.8039954335886622,99,
1284,-17.34181865465569,2.797217684925891,-3.4222623121764726,0.82084238071472,10,food
1285,-8.710363095991543,4.929254555358549,-8.255301446218098,0.803736152059323,1,animal
1286,-10.401544204423717,7.025526535747482,5.941792016968471,0.779475867951587,23,tool
1287,-18.072572776407274,15.794656488364478,-0.49989450678727637,0.8041919968409655,24,toy
1288,-15.427855487358539,11.20927125028921,-8.985040878494269,0.8522403455245203,1,animal
1289,-15.092126470836885,1.172650903520624,-1.2296299672080755,0.8255144569744737,10,food
1290,-19.053216153151983,15.8283740765479,1.6627680384752,0.8205272691472949,23,tool
1291,-16.842666638484623,13.674930869919095,1.6393819336890953,0.8045783081233444,27,weapon
1292,-15.399606071887938,2.2519799186400107,-2.0969245689827063,0.8413940364167253,10,food
1293,-21.396468707751836,21.377921180927164,-2.5166558747350036,0.6884963444414663,20,part of car
1294,-22.5702611530291,16.81255527807686,-4.232625276892005,0.7618304791269909,12,furniture
1295,-19.954150575791047,8.881507433984371,1.8320071512315876,0.7720378279187652,99,
1296,-23.617267983184867,11.991279094514374,1.768767418706589,0.7330505849520613,9,electronic device
1297,-17.765040401054684,13.84707600347495,3.879572870072388,0.7597018405001211,18,musical instrument
1298,-25.273723287825877,15.934293876983366,-2.397054354324742,0.798105234009782,99,
1299,-23.76590224980769,10.238916668352479,-0.81516262555072,0.7260128690616497,99,
1300,-24.406918612431248,9.4151192763183,-5.522622158996509,0.8193330865426502,9,electronic device
1301,-12.45834863775214,9.241160856960365,-8.51744673555745,0.7325105511194564,1,animal
1302,-20.291644473950072,13.436294687092259,-2.351538299530234,0.798864391645433,9,electronic device
1303,-21.776353864239944,16.660948092795973,-2.697116818470238,0.8173635895555024,99,
1304,-13.72745759035572,8.871447740694869,6.20044398853831,0.8568289237390204,27,weapon
1305,-22.632702665919997,12.54820856829479,-0.04070172789689937,0.77997013969769,99,
1306,-9.316934809049572,6.71589488724451,-8.839505183029859,0.8554656556180947,1,animal
1307,-24.504395452518363,9.694172682850278,-4.839245649178306,0.7880571970660407,10,food
1308,-25.6585113972958,14.046196482511938,-1.7355795729013346,0.7900271002710028,99,
1309,-19.593487730815266,2.577208006953834,-2.2548755232019593,0.8286313620970458,10,food
1310,-20.837501002146247,14.191893897417389,0.005875226911541619,0.7717167461687761,26,vehicle
1311,-16.47885656965394,10.530449837264412,5.5732062024534414,0.8277584363886868,27,weapon
1312,-21.973960905146328,10.07352192654628,3.021567060614626,0.7357918671333076,20,part of car
1313,-20.509504640992827,11.353549292534566,3.203640411595885,0.7720713959356601,99,
1314,-24.44183668927237,15.610718071536965,0.05566622716056161,0.8151506328902813,99,
1315,-23.23435161505831,14.757184168510875,-1.8931555568365277,0.7681021855765117,99,
1316,-19.64146137101546,12.263703536688755,-1.3533667974476777,0.7561816331195221,26,vehicle
1317,-16.084580255669856,16.71349337464198,-4.250290345356423,0.8191010592968233,4,clothing
1318,-17.29449440715573,11.142760861787169,-0.2610874336693488,0.8137344781096785,24,toy
